map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
ost003d,2,20,PBS,4,55.1027,474,1,1
ost003d,2,20,PBS,8,445.245,1334,1,1
ost003d,2,20,PBS,12,462.816,1735,1,1
lt_gallowstemplar_n,2,23,PBS,4,1.26358,306,1,1
lt_gallowstemplar_n,2,23,PBS,8,8.11803,617,2,3
lt_gallowstemplar_n,2,23,PBS,12,78.6674,1068,9,17
lt_gallowstemplar_n,2,23,PBS,16,328.801,1492,23,45
lt_gallowstemplar_n,2,23,PBS,20,479.661,1867,32,63
ht_mansion_n,4,1,PBS,4,76.1695,447,1,1
ht_mansion_n,4,1,PBS,8,781.944,781,2,3
den312d,4,9,PBS,4,1.76895,147,1,1
den312d,4,9,PBS,8,10.1154,422,2,3
ht_chantry,4,15,PBS,4,2.57127,232,1,1
ht_chantry,4,15,PBS,8,181.558,652,1,1
ost003d,4,20,PBS,4,520.435,474,1,1
lt_gallowstemplar_n,4,23,PBS,4,11.3969,306,1,1
lt_gallowstemplar_n,4,23,PBS,8,104.279,617,2,3
ht_mansion_n,1,3,PBS,4,0.412403,375,1,1
ht_mansion_n,1,3,PBS,8,40.4715,1004,7,13
ht_mansion_n,1,3,PBS,12,198.804,1395,18,34
ht_mansion_n,1,3,PBS,16,412.076,1859,40,77
ht_mansion_n,1,3,PBS,20,604.731,2267,60,114
ht_mansion_n,1,3,PBS,24,649.486,2660,64,123
w_woundedcoast,1,5,PBS,4,38.6075,1651,1,1
w_woundedcoast,1,5,PBS,8,66.2229,3446,1,1
brc202d,1,8,PBS,4,73.9849,1423,1,1
brc202d,1,8,PBS,8,79.8711,2374,1,1
brc202d,1,8,PBS,12,104.484,3587,1,1
brc202d,1,8,PBS,16,526.192,5002,6,11
den312d,1,11,PBS,4,0.137854,204,1,1
den312d,1,11,PBS,8,0.383921,376,2,3
den312d,1,11,PBS,12,1.38107,635,11,21
den312d,1,11,PBS,16,2.80042,860,21,41
den312d,1,11,PBS,20,6.79496,1004,30,59
den312d,1,11,PBS,24,42.4361,1222,252,495
lak303d,1,14,PBS,4,36.2312,695,2,3
lak303d,1,14,PBS,8,69.9269,1148,4,7
lak303d,1,14,PBS,12,287.469,1642,9,17
ht_chantry,1,17,PBS,4,4.42742,493,1,1
ht_chantry,1,17,PBS,8,18.2928,1113,2,3
ht_chantry,1,17,PBS,12,48.6033,1473,4,7
ht_chantry,1,17,PBS,16,70.1947,1861,7,12
ht_chantry,1,17,PBS,20,71.2384,2250,7,12
den520d,1,19,PBS,4,2.67093,546,1,1
den520d,1,19,PBS,8,3.71502,1276,1,1
den520d,1,19,PBS,12,4.54688,1887,1,1
den520d,1,19,PBS,16,39.8886,2952,2,3
den520d,1,19,PBS,20,162.59,3424,6,11
den520d,1,19,PBS,24,167.548,4021,6,11
den520d,1,19,PBS,28,410.543,4490,16,31
ost003d,1,22,PBS,4,184.8,967,2,3
lt_gallowstemplar_n,1,25,PBS,4,2.8827,493,2,3
lt_gallowstemplar_n,1,25,PBS,8,4.38768,930,2,3
lt_gallowstemplar_n,1,25,PBS,12,6.43916,1106,4,7
lt_gallowstemplar_n,1,25,PBS,16,78.1848,1753,16,29
ht_mansion_n,2,3,PBS,4,3.79381,375,1,1
ht_mansion_n,2,3,PBS,8,485.904,1004,7,13
w_woundedcoast,2,5,PBS,4,351.251,1651,1,1
w_woundedcoast,2,5,PBS,8,602.106,3446,1,1
brc202d,2,8,PBS,4,680.964,1423,1,1
brc202d,2,8,PBS,8,744.95,2374,1,1
den312d,2,11,PBS,4,1.16777,204,1,1
den312d,2,11,PBS,8,4.24582,376,2,3
den312d,2,11,PBS,12,17.9422,635,11,21
den312d,2,11,PBS,16,28.9303,860,17,33
den312d,2,11,PBS,20,35.3156,1004,16,31
den312d,2,11,PBS,24,244.718,1221,93,185
lak303d,2,14,PBS,4,465.6,694,2,3
ht_chantry,2,17,PBS,4,39.9546,493,1,1
ht_chantry,2,17,PBS,8,208.045,1113,2,3
ht_chantry,2,17,PBS,12,594.184,1472,4,7
ht_chantry,2,17,PBS,16,873.346,1860,7,12
ht_chantry,2,17,PBS,20,881.652,2249,7,12
den520d,2,19,PBS,4,25.3406,546,1,1
den520d,2,19,PBS,8,34.9572,1276,1,1
den520d,2,19,PBS,12,42.9057,1887,1,1
den520d,2,19,PBS,16,484.415,2952,2,3
lt_gallowstemplar_n,2,25,PBS,4,31.7651,493,2,3
lt_gallowstemplar_n,2,25,PBS,8,45.3305,930,2,3
lt_gallowstemplar_n,2,25,PBS,12,69.7428,1106,4,7
lt_gallowstemplar_n,2,25,PBS,16,607.607,1752,10,18
ht_mansion_n,4,3,PBS,4,35.9831,375,1,1
den312d,4,11,PBS,4,10.5196,204,1,1
den312d,4,11,PBS,8,53.1644,376,2,3
den312d,4,11,PBS,12,235.884,635,11,21
den312d,4,11,PBS,16,381.374,860,17,33
den312d,4,11,PBS,20,461.623,1004,16,31
ht_chantry,4,17,PBS,4,377.392,493,1,1
den520d,4,19,PBS,4,235.479,546,1,1
den520d,4,19,PBS,8,328.445,1276,1,1
den520d,4,19,PBS,12,402.315,1887,1,1
lt_gallowstemplar_n,4,25,PBS,4,409.596,493,2,3
lt_gallowstemplar_n,4,25,PBS,8,536.537,930,2,3
lt_gallowstemplar_n,4,25,PBS,12,879.356,1106,4,7
lak303d,1,3,CBS,4,0.933115,466,1,1
lak303d,1,3,CBS,8,7.05146,1011,4,7
lak303d,1,3,CBS,12,262.458,2264,8,15
lak303d,1,3,CBS,16,275.46,2447,9,17
lak303d,1,3,CBS,20,305.672,3062,31,61
ht_chantry,1,6,CBS,4,5.81887,366,10,19
ht_chantry,1,6,CBS,8,5.85143,532,10,19
ht_chantry,1,6,CBS,12,260.862,903,419,837
den520d,1,8,CBS,4,0.167679,408,1,1
den520d,1,8,CBS,8,17.7687,1010,1,1
den520d,1,8,CBS,12,21.8921,1555,2,3
den520d,1,8,CBS,16,69.8725,2025,7,13
ost003d,1,11,CBS,4,12.4727,520,1,1
ost003d,1,11,CBS,8,41.5312,1378,1,1
ost003d,1,11,CBS,12,140.636,2298,4,7
ost003d,1,11,CBS,16,278.325,2754,14,27
lt_gallowstemplar_n,1,14,CBS,4,0.266839,502,1,1
lt_gallowstemplar_n,1,14,CBS,8,1.54973,933,1,1
lt_gallowstemplar_n,1,14,CBS,12,1.67162,1158,2,3
lt_gallowstemplar_n,1,14,CBS,16,1.70857,1296,3,5
lt_gallowstemplar_n,1,14,CBS,20,118.443,1645,195,389
lt_gallowstemplar_n,1,14,CBS,24,73.9835,1991,202,403
ht_mansion_n,1,17,CBS,4,0.973579,497,1,1
ht_mansion_n,1,17,CBS,8,2.34503,843,1,1
ht_mansion_n,1,17,CBS,12,15.2571,1353,13,25
ht_mansion_n,1,17,CBS,16,29.6142,1976,37,73
ht_mansion_n,1,17,CBS,20,187.723,2489,117,233
ht_mansion_n,1,17,CBS,24,405.528,3024,267,533
w_woundedcoast,1,19,CBS,4,186.1,2310,1,1
w_woundedcoast,1,19,CBS,8,363.416,3873,2,3
w_woundedcoast,1,19,CBS,12,480.113,5998,2,3
brc202d,1,22,CBS,4,50.8612,1284,1,1
brc202d,1,22,CBS,8,454.025,3193,4,7
den312d,1,25,CBS,4,0.125546,291,1,1
den312d,1,25,CBS,8,1.16271,505,3,5
den312d,1,25,CBS,12,21.2267,763,57,113
lak303d,2,3,CBS,4,8.40722,466,1,1
lak303d,2,3,CBS,8,65.723,1011,6,11
ht_chantry,2,6,CBS,4,75.2559,365,15,29
ht_chantry,2,6,CBS,8,75.4789,531,15,29
den520d,2,8,CBS,4,1.50966,408,1,1
den520d,2,8,CBS,8,171.741,1010,1,1
den520d,2,8,CBS,12,207.941,1555,2,3
den520d,2,8,CBS,16,661.972,2025,7,13
ost003d,2,11,CBS,4,117.011,520,1,1
ost003d,2,11,CBS,8,383.821,1378,1,1
lt_gallowstemplar_n,2,14,CBS,4,2.42836,502,1,1
lt_gallowstemplar_n,2,14,CBS,8,14.0309,933,1,1
lt_gallowstemplar_n,2,14,CBS,12,15.9017,1158,3,5
lt_gallowstemplar_n,2,14,CBS,16,16.1069,1296,4,7
ht_mansion_n,2,17,CBS,4,8.83122,497,1,1
ht_mansion_n,2,17,CBS,8,20.9586,843,1,1
ht_mansion_n,2,17,CBS,12,139.864,1352,14,27
ht_mansion_n,2,17,CBS,16,294.404,1975,51,101
brc202d,2,22,CBS,4,473.006,1284,1,1
den312d,2,25,CBS,4,0.973756,291,1,1
den312d,2,25,CBS,8,16.6914,505,4,7
den312d,2,25,CBS,12,483.873,761,160,319
lak303d,4,3,CBS,4,78.611,466,1,1
den520d,4,8,CBS,4,14.1247,408,1,1
lt_gallowstemplar_n,4,14,CBS,4,22.7558,502,1,1
lt_gallowstemplar_n,4,14,CBS,8,131.895,933,1,1
lt_gallowstemplar_n,4,14,CBS,12,171.41,1158,6,11
lt_gallowstemplar_n,4,14,CBS,16,175.905,1296,9,17
ht_mansion_n,4,17,CBS,4,82.7701,497,1,1
ht_mansion_n,4,17,CBS,8,195.268,843,1,1
den312d,4,25,CBS,4,8.54372,291,1,1
den312d,4,25,CBS,8,343.62,505,9,17
lak303d,1,3,PBS,4,0.962229,466,1,1
lak303d,1,3,PBS,8,15.7404,1011,4,7
ht_chantry,1,6,PBS,4,11.3027,366,5,8
ht_chantry,1,6,PBS,8,11.3091,532,5,8
ht_chantry,1,6,PBS,12,216.723,903,46,91
ht_chantry,1,6,PBS,16,419.839,1308,60,119
den520d,1,8,PBS,4,0.172822,408,1,1
den520d,1,8,PBS,8,18.1764,1010,1,1
den520d,1,8,PBS,12,34.669,1555,2,3
den520d,1,8,PBS,16,356.238,2025,7,13
ost003d,1,11,PBS,4,12.7465,520,1,1
ost003d,1,11,PBS,8,42.4447,1378,1,1
ost003d,1,11,PBS,12,405.707,2298,4,7
lt_gallowstemplar_n,1,14,PBS,4,0.275295,502,1,1
lt_gallowstemplar_n,1,14,PBS,8,1.59663,933,1,1
lt_gallowstemplar_n,1,14,PBS,12,1.81941,1158,2,3
lt_gallowstemplar_n,1,14,PBS,16,1.95705,1296,3,5
lt_gallowstemplar_n,1,14,PBS,20,109.151,1645,33,59
lt_gallowstemplar_n,1,14,PBS,24,176.515,1991,60,110
lt_gallowstemplar_n,1,14,PBS,28,289.93,2239,116,218
ht_mansion_n,1,17,PBS,4,0.999325,497,1,1
ht_mansion_n,1,17,PBS,8,2.4085,843,1,1
ht_mansion_n,1,17,PBS,12,46.4597,1353,7,13
ht_mansion_n,1,17,PBS,16,87.5446,1976,24,47
w_woundedcoast,1,19,PBS,4,190.778,2310,1,1
brc202d,1,22,PBS,4,52.1197,1284,1,1
den312d,1,25,PBS,4,0.149511,291,1,1
den312d,1,25,PBS,8,2.92942,505,3,5
den312d,1,25,PBS,12,21.5553,763,15,29
den312d,1,25,PBS,16,242.627,989,541,947
den312d,1,25,PBS,20,381.155,1140,622,1094
lak303d,2,3,PBS,4,8.60805,466,1,1
lak303d,2,3,PBS,8,195.937,1011,4,7
ht_chantry,2,6,PBS,4,142.8,365,5,8
ht_chantry,2,6,PBS,8,143.23,531,5,8
den520d,2,8,PBS,4,1.55291,408,1,1
den520d,2,8,PBS,8,173.956,1010,1,1
den520d,2,8,PBS,12,405.024,1555,2,3
ost003d,2,11,PBS,4,119.122,520,1,1
ost003d,2,11,PBS,8,391.752,1378,1,1
lt_gallowstemplar_n,2,14,PBS,4,2.50124,502,1,1
lt_gallowstemplar_n,2,14,PBS,8,14.3908,933,1,1
lt_gallowstemplar_n,2,14,PBS,12,17.0591,1158,2,3
lt_gallowstemplar_n,2,14,PBS,16,18.0905,1296,3,5
lt_gallowstemplar_n,2,14,PBS,20,862.258,1641.5,21,38
ht_mansion_n,2,17,PBS,4,9.03818,497,1,1
ht_mansion_n,2,17,PBS,8,21.3525,843,1,1
ht_mansion_n,2,17,PBS,12,611.576,1352,7,13
brc202d,2,22,PBS,4,483.405,1284,1,1
den312d,2,25,PBS,4,0.998049,291,1,1
den312d,2,25,PBS,8,35.7767,505,3,5
den312d,2,25,PBS,12,218.386,761,12,23
lak303d,4,3,PBS,4,80.2453,466,1,1
den520d,4,8,PBS,4,14.4573,408,1,1
lt_gallowstemplar_n,4,14,PBS,4,23.172,502,1,1
lt_gallowstemplar_n,4,14,PBS,8,134.124,933,1,1
lt_gallowstemplar_n,4,14,PBS,12,168.968,1158,2,3
lt_gallowstemplar_n,4,14,PBS,16,182.354,1296,3,5
ht_mansion_n,4,17,PBS,4,84.8947,497,1,1
ht_mansion_n,4,17,PBS,8,200.683,843,1,1
den312d,4,25,PBS,4,8.71311,291,1,1
den312d,4,25,PBS,8,487.001,505,3,5
lt_gallowstemplar_n,1,3,CBS,4,0.0294995,583,2,3
lt_gallowstemplar_n,1,3,CBS,8,0.0563565,1012,2,3
lt_gallowstemplar_n,1,3,CBS,12,5.85974,1496,15,29
lt_gallowstemplar_n,1,3,CBS,16,9.24259,2048,22,43
lt_gallowstemplar_n,1,3,CBS,20,19.6299,2408,73,145
lt_gallowstemplar_n,1,3,CBS,24,49.898,2676,240,479
lt_gallowstemplar_n,1,3,CBS,28,54.4838,3050,249,497
lt_gallowstemplar_n,1,3,CBS,32,179.059,3446,990,1979
lt_gallowstemplar_n,1,3,CBS,36,183.525,3771,990,1979
ht_mansion_n,1,6,CBS,4,5.52232,469,2,3
ht_mansion_n,1,6,CBS,8,5.87501,803,2,3
ht_mansion_n,1,6,CBS,12,19.0401,1203,10,19
ht_mansion_n,1,6,CBS,16,26.7206,1471,14,27
ht_mansion_n,1,6,CBS,20,36.2542,1848,16,31
ht_mansion_n,1,6,CBS,24,83.1021,2471,52,103
ht_mansion_n,1,6,CBS,28,325.303,2832,185,369
w_woundedcoast,1,8,CBS,4,55.6242,1687,1,1
w_woundedcoast,1,8,CBS,8,110.148,2939,2,3
w_woundedcoast,1,8,CBS,12,219.123,4748,2,3
brc202d,1,11,CBS,4,182.288,1309,1,1
brc202d,1,11,CBS,8,377.445,1936,2,3
brc202d,1,11,CBS,12,750.878,3089,4,7
den312d,1,14,CBS,4,4.30771,295,17,33
den312d,1,14,CBS,8,10.9453,407,40,79
den312d,1,14,CBS,12,16.8401,644,114,227
den312d,1,14,CBS,16,104.947,841,1609,3217
lak303d,1,17,CBS,4,56.5312,732,2,3
lak303d,1,17,CBS,8,167.521,1701,8,15
ht_chantry,1,20,CBS,4,1.83393,434,1,1
ht_chantry,1,20,CBS,8,3.60611,806,8,15
ht_chantry,1,20,CBS,12,35.8163,1086,28,55
ht_chantry,1,20,CBS,16,541.103,1507,311,621
den520d,1,22,CBS,4,1.60252,525,1,1
den520d,1,22,CBS,8,14.4045,1164,3,5
den520d,1,22,CBS,12,26.1363,1625,5,9
den520d,1,22,CBS,16,62.4389,2204,14,27
den520d,1,22,CBS,20,66.0977,3202,17,33
den520d,1,22,CBS,24,136.329,3896,45,89
den520d,1,22,CBS,28,153.809,4648,51,101
den520d,1,22,CBS,32,235.654,5390,91,181
den520d,1,22,CBS,36,691.131,6247,250,499
ost003d,1,25,CBS,4,0.213575,516,1,1
lt_gallowstemplar_n,2,3,CBS,4,0.105186,583,2,3
lt_gallowstemplar_n,2,3,CBS,8,0.311578,1012,2,3
lt_gallowstemplar_n,2,3,CBS,12,39.9718,1495,14,27
lt_gallowstemplar_n,2,3,CBS,16,73.3345,2047,23,45
lt_gallowstemplar_n,2,3,CBS,20,361.999,2406,172,343
lt_gallowstemplar_n,2,3,CBS,24,687.103,2674,442,883
lt_gallowstemplar_n,2,3,CBS,28,733.726,3048,460,919
ht_mansion_n,2,6,CBS,4,49.792,469,2,3
ht_mansion_n,2,6,CBS,8,52.7149,803,2,3
ht_mansion_n,2,6,CBS,12,169.33,1203,10,19
ht_mansion_n,2,6,CBS,16,296.586,1471,17,33
ht_mansion_n,2,6,CBS,20,543.201,1848,28,55
w_woundedcoast,2,8,CBS,4,508.947,1687,1,1
den312d,2,14,CBS,4,41.5929,293,22,43
den312d,2,14,CBS,8,92.7689,405,47,93
den312d,2,14,CBS,12,127.767,642,165,329
lak303d,2,17,CBS,4,508.791,732,2,3
ht_chantry,2,20,CBS,4,16.3445,434,1,1
ht_chantry,2,20,CBS,8,31.7222,805,8,15
ht_chantry,2,20,CBS,12,480.663,1084,48,95
den520d,2,22,CBS,4,15.0098,525,1,1
den520d,2,22,CBS,8,138.264,1164,4,7
den520d,2,22,CBS,12,245.201,1625,6,11
den520d,2,22,CBS,16,630.411,2204,23,45
den520d,2,22,CBS,20,715.627,3202,27,53
ost003d,2,25,CBS,4,1.94824,516,1,1
lt_gallowstemplar_n,4,3,CBS,4,1.50556,583,16,31
lt_gallowstemplar_n,4,3,CBS,8,3.30856,1012,16,31
ht_chantry,4,20,CBS,4,153.211,434,1,1
ht_chantry,4,20,CBS,8,349.075,805,136,271
den520d,4,22,CBS,4,143.643,525,1,1
ost003d,4,25,CBS,4,18.141,516,1,1
lt_gallowstemplar_n,1,3,PBS,4,0.0493929,583,2,3
lt_gallowstemplar_n,1,3,PBS,8,0.0777438,1012,2,3
lt_gallowstemplar_n,1,3,PBS,12,3.95525,1496,4,7
lt_gallowstemplar_n,1,3,PBS,16,31.0734,2048,14,27
lt_gallowstemplar_n,1,3,PBS,20,77.7499,2408,46,91
lt_gallowstemplar_n,1,3,PBS,24,84.9628,2676,64,127
lt_gallowstemplar_n,1,3,PBS,28,156.54,3050,133,265
lt_gallowstemplar_n,1,3,PBS,32,173.63,3446,195,380
lt_gallowstemplar_n,1,3,PBS,36,175.209,3771,195,380
ht_mansion_n,1,6,PBS,4,13.6766,469,2,3
ht_mansion_n,1,6,PBS,8,13.9993,803,2,3
ht_mansion_n,1,6,PBS,12,65.8005,1203,10,19
ht_mansion_n,1,6,PBS,16,95.9789,1471,14,27
ht_mansion_n,1,6,PBS,20,149.605,1848,16,31
ht_mansion_n,1,6,PBS,24,552.964,2471,61,121
w_woundedcoast,1,8,PBS,4,56.9179,1687,1,1
w_woundedcoast,1,8,PBS,8,290.136,2939,2,3
w_woundedcoast,1,8,PBS,12,403.452,4748,2,3
brc202d,1,11,PBS,4,185.498,1309,1,1
den312d,1,14,PBS,4,2.10455,295,4,7
den312d,1,14,PBS,8,4.18163,407,8,15
den312d,1,14,PBS,12,19.7603,644,38,74
den312d,1,14,PBS,16,160.158,841,263,516
lak303d,1,17,PBS,4,193.878,732,2,3
lak303d,1,17,PBS,8,461.266,1701,4,7
ht_chantry,1,20,PBS,4,1.87003,434,1,1
ht_chantry,1,20,PBS,8,11.7404,806,4,7
ht_chantry,1,20,PBS,12,22.0292,1086,6,11
ht_chantry,1,20,PBS,16,279.734,1507,38,75
ht_chantry,1,20,PBS,20,646.624,1748,96,191
ht_chantry,1,20,PBS,24,679.031,1994,98,195
ht_chantry,1,20,PBS,28,733.754,2229,100,199
den520d,1,22,PBS,4,1.66943,525,1,1
den520d,1,22,PBS,8,30.5139,1164,3,5
den520d,1,22,PBS,12,78.4958,1625,5,9
den520d,1,22,PBS,16,275.331,2204,14,27
den520d,1,22,PBS,20,299.014,3202,17,33
den520d,1,22,PBS,24,763.946,3896,45,89
den520d,1,22,PBS,28,875.971,4648,51,101
ost003d,1,25,PBS,4,0.220193,516,1,1
ost003d,1,25,PBS,8,161.462,1518,2,3
ost003d,1,25,PBS,12,166.114,2126,2,3
ost003d,1,25,PBS,16,191.68,2738,2,3
ost003d,1,25,PBS,20,893.926,3243,7,13
lt_gallowstemplar_n,2,3,PBS,4,0.232975,583,2,3
lt_gallowstemplar_n,2,3,PBS,8,0.445428,1012,2,3
lt_gallowstemplar_n,2,3,PBS,12,46.2012,1495,4,7
lt_gallowstemplar_n,2,3,PBS,16,333.872,2047,12,23
lt_gallowstemplar_n,2,3,PBS,20,555.556,2406,29,57
ht_mansion_n,2,6,PBS,4,172.409,469,2,3
ht_mansion_n,2,6,PBS,8,175.606,803,2,3
ht_mansion_n,2,6,PBS,12,860.245,1203,10,19
w_woundedcoast,2,8,PBS,4,514.726,1687,1,1
den312d,2,14,PBS,4,22.8887,293,4,7
den312d,2,14,PBS,8,45.8877,405,8,15
den312d,2,14,PBS,12,131.087,642,29,57
ht_chantry,2,20,PBS,4,16.7614,434,1,1
ht_chantry,2,20,PBS,8,145.938,805,4,7
ht_chantry,2,20,PBS,12,268.031,1084,6,11
den520d,2,22,PBS,4,15.295,525,1,1
den520d,2,22,PBS,8,383.984,1164,3,5
ost003d,2,25,PBS,4,1.99421,516,1,1
lt_gallowstemplar_n,4,3,PBS,4,1.29733,583,2,3
lt_gallowstemplar_n,4,3,PBS,8,3.12776,1012,2,3
lt_gallowstemplar_n,4,3,PBS,12,643.741,1495,4,7
den312d,4,14,PBS,4,311.784,293,4,7
den312d,4,14,PBS,8,623.373,405,8,15
ht_chantry,4,20,PBS,4,155.598,434,1,1
den520d,4,22,PBS,4,145.904,525,1,1
ost003d,4,25,PBS,4,18.5584,516,1,1
den312d,1,3,CBS,4,0.300206,152,1,1
den312d,1,3,CBS,8,0.323138,271,2,3
den312d,1,3,CBS,12,0.463974,460,6,11
den312d,1,3,CBS,16,1.55657,700,16,31
lak303d,1,6,CBS,4,327.114,871,8,15
lak303d,1,6,CBS,8,622.647,1797,11,21
ht_chantry,1,9,CBS,4,2.1408,338,1,1
ht_chantry,1,9,CBS,8,2.58866,587,1,1
ht_chantry,1,9,CBS,12,3.81378,959,1,1
ht_chantry,1,9,CBS,16,22.949,1546,11,21
ht_chantry,1,9,CBS,20,206.223,1920,308,615
ost003d,1,14,CBS,4,0.721875,266,1,1
ost003d,1,14,CBS,8,5.7374,769,2,3
ost003d,1,14,CBS,12,7.99259,1157,4,7
ost003d,1,14,CBS,16,29.733,1773,10,19
ost003d,1,14,CBS,20,56.8389,2249,15,29
lt_gallowstemplar_n,1,17,CBS,4,1.69338,479,1,1
lt_gallowstemplar_n,1,17,CBS,8,3.01738,937,1,1
lt_gallowstemplar_n,1,17,CBS,12,6.63621,1381,6,11
lt_gallowstemplar_n,1,17,CBS,16,11.374,1967,12,23
lt_gallowstemplar_n,1,17,CBS,20,14.9566,2643,16,31
lt_gallowstemplar_n,1,17,CBS,24,26.3306,3002,58,115
lt_gallowstemplar_n,1,17,CBS,28,34.7827,3335,109,217
ht_mansion_n,1,20,CBS,4,3.02513,662,2,3
ht_mansion_n,1,20,CBS,8,4.11336,1015,2,3
ht_mansion_n,1,20,CBS,12,4.22584,1233,2,3
ht_mansion_n,1,20,CBS,16,7.86425,1747,3,5
ht_mansion_n,1,20,CBS,20,77.6575,2213,136,271
ht_mansion_n,1,20,CBS,24,68.6907,2502,131,261
ht_mansion_n,1,20,CBS,28,136.325,2832,227,453
ht_mansion_n,1,20,CBS,32,340.884,3170,494,987
w_woundedcoast,1,22,CBS,4,69.3504,2005,1,1
w_woundedcoast,1,22,CBS,8,177.912,3416,3,5
w_woundedcoast,1,22,CBS,12,348.939,5627,6,11
w_woundedcoast,1,22,CBS,16,626.936,7327,12,23
w_woundedcoast,1,22,CBS,20,882.542,8671,19,37
brc202d,1,25,CBS,4,152.017,1821,1,1
brc202d,1,25,CBS,8,289.695,3871,2,3
den312d,2,3,CBS,4,2.37454,152,1,1
den312d,2,3,CBS,8,2.93658,271,3,5
den312d,2,3,CBS,12,4.24629,460,8,15
den312d,2,3,CBS,16,19.4485,699,37,73
ht_chantry,2,9,CBS,4,19.04,338,1,1
ht_chantry,2,9,CBS,8,23.0952,587,1,1
ht_chantry,2,9,CBS,12,34.0527,959,1,1
ht_chantry,2,9,CBS,16,252.261,1545,15,29
ost003d,2,14,CBS,4,6.69356,266,1,1
ost003d,2,14,CBS,8,52.2979,769,2,3
ost003d,2,14,CBS,12,72.6973,1157,4,7
ost003d,2,14,CBS,16,241.988,1773,7,13
ost003d,2,14,CBS,20,494.382,2249,14,27
lt_gallowstemplar_n,2,17,CBS,4,15.1698,479,1,1
lt_gallowstemplar_n,2,17,CBS,8,27.242,937,1,1
lt_gallowstemplar_n,2,17,CBS,12,65.7796,1381,8,15
lt_gallowstemplar_n,2,17,CBS,16,185.277,1967,27,53
lt_gallowstemplar_n,2,17,CBS,20,286.432,2643,52,103
ht_mansion_n,2,20,CBS,4,27.3627,662,2,3
ht_mansion_n,2,20,CBS,8,36.8959,1015,2,3
ht_mansion_n,2,20,CBS,12,37.8475,1233,2,3
ht_mansion_n,2,20,CBS,16,71.0222,1747,3,5
ht_mansion_n,2,20,CBS,20,779.772,2212,257,513
ht_mansion_n,2,20,CBS,24,806.958,2501,254,507
w_woundedcoast,2,22,CBS,4,633.536,2005,1,1
den312d,4,3,CBS,4,21.7158,152,1,1
den312d,4,3,CBS,8,31.3977,271,6,11
den312d,4,3,CBS,12,95.9727,460,57,113
ht_chantry,4,9,CBS,4,177.534,338,1,1
ht_chantry,4,9,CBS,8,215.728,587,1,1
ht_chantry,4,9,CBS,12,317.446,959,1,1
ost003d,4,14,CBS,4,64.399,266,1,1
ost003d,4,14,CBS,8,595.323,769,4,7
lt_gallowstemplar_n,4,17,CBS,4,142.605,479,1,1
lt_gallowstemplar_n,4,17,CBS,8,252.362,937,1,1
ht_mansion_n,4,20,CBS,4,369.118,662,4,7
ht_mansion_n,4,20,CBS,8,459.827,1015,4,7
ht_mansion_n,4,20,CBS,12,467.767,1233,4,7
ht_mansion_n,4,20,CBS,16,806.248,1747,7,13
den312d,1,3,PBS,4,0.310198,152,1,1
den312d,1,3,PBS,8,0.355084,271,2,3
den312d,1,3,PBS,12,0.641017,460,6,11
den312d,1,3,PBS,16,1.72378,700,12,23
den312d,1,3,PBS,20,13.2028,915,50,99
den312d,1,3,PBS,24,30.7681,1108,182,363
lak303d,1,6,PBS,4,211.834,871,2,3
ht_chantry,1,9,PBS,4,2.195,338,1,1
ht_chantry,1,9,PBS,8,2.65785,587,1,1
ht_chantry,1,9,PBS,12,3.915,959,1,1
ht_chantry,1,9,PBS,16,38.9317,1546,5,9
ht_chantry,1,9,PBS,20,53.615,1920,9,17
ht_chantry,1,9,PBS,24,192.365,2314,39,76
den520d,1,11,PBS,4,156.559,1001,2,3
den520d,1,11,PBS,8,160.829,1579,2,3
den520d,1,11,PBS,12,325.807,2281,5,9
den520d,1,11,PBS,16,327.043,2843,5,9
ost003d,1,14,PBS,4,0.740903,266,1,1
ost003d,1,14,PBS,8,7.27661,769,2,3
ost003d,1,14,PBS,12,12.2666,1157,4,7
ost003d,1,14,PBS,16,49.1512,1773,10,19
ost003d,1,14,PBS,20,87.0711,2249,15,29
ost003d,1,14,PBS,24,544.968,3250,22,43
ost003d,1,14,PBS,28,547.367,3601,22,43
ost003d,1,14,PBS,32,845.203,4336,26,51
lt_gallowstemplar_n,1,17,PBS,4,1.7369,479,1,1
lt_gallowstemplar_n,1,17,PBS,8,3.09375,937,1,1
lt_gallowstemplar_n,1,17,PBS,12,18.8985,1381,6,11
lt_gallowstemplar_n,1,17,PBS,16,40.1679,1967,12,23
lt_gallowstemplar_n,1,17,PBS,20,66.8603,2643,16,31
lt_gallowstemplar_n,1,17,PBS,24,94.3815,3002,31,61
lt_gallowstemplar_n,1,17,PBS,28,149.247,3335,61,121
lt_gallowstemplar_n,1,17,PBS,32,274.526,3647,107,212
lt_gallowstemplar_n,1,17,PBS,36,418.682,3892,238,474
ht_mansion_n,1,20,PBS,4,4.81013,662,2,3
ht_mansion_n,1,20,PBS,8,5.93699,1015,2,3
ht_mansion_n,1,20,PBS,12,6.04248,1233,2,3
ht_mansion_n,1,20,PBS,16,9.97156,1747,3,5
ht_mansion_n,1,20,PBS,20,75.1916,2213,15,27
ht_mansion_n,1,20,PBS,24,82.3594,2502,18,33
w_woundedcoast,1,22,PBS,4,70.3424,2005,1,1
