map_name,resolution,scenario,algorithm,agents,time,cost,evaluated_nodes,total_nodes
random-64-64-20,1,3,PBS,24,4.54029,1114,59,115
random-64-64-20,1,3,PBS,28,11.009,1272,233,464
random-64-64-20,1,3,PBS,32,39.9381,1466,1018,2035
random-64-64-20,1,3,PBS,36,42.2315,1587,1018,2035
random-64-64-20,1,3,PBS,40,174.614,1807,3880,7758
random-32-32-10,1,10,PBS,4,0.00412704,111,2,3
random-32-32-10,1,10,PBS,8,0.0129536,200,4,7
random-32-32-10,1,10,PBS,12,0.393175,297,8,15
random-32-32-10,1,10,PBS,16,0.348846,404,13,25
random-32-32-10,1,10,PBS,20,0.359083,502,13,25
random-32-32-10,1,10,PBS,24,0.35308,632,33,65
random-32-32-10,1,10,PBS,28,1.56371,695,132,254
random-32-32-10,1,10,PBS,32,7.56463,796,1002,1994
random-32-32-10,1,10,PBS,36,29.7411,899,3618,7143
random-32-32-10,1,10,PBS,40,133.873,1003,13753,27003
random-32-32-10,1,10,PBS,44,287.816,1094,30195,60004
random-32-32-20,1,16,PBS,4,0.00193376,84,1,1
random-32-32-20,1,16,PBS,8,0.0118312,196,4,7
random-32-32-20,1,16,PBS,12,0.0173907,268,4,7
random-32-32-20,1,16,PBS,16,0.140521,348,24,46
random-32-32-20,1,16,PBS,20,0.497607,404,61,117
random-32-32-20,1,16,PBS,24,3.65754,496,464,872
random-32-32-20,1,16,PBS,28,18.5568,645,1843,3385
random-32-32-20,1,16,PBS,32,293.231,723,20957,35066
random-32-32-20,1,16,PBS,36,621.619,782,36793,61217
random-64-64-10,1,22,PBS,4,0.00319259,180,1,1
random-64-64-10,1,22,PBS,8,0.00603492,304,1,1
random-64-64-10,1,22,PBS,12,0.0141865,500,1,1
random-64-64-10,1,22,PBS,16,2.38379,688,8,15
random-64-64-10,1,22,PBS,20,2.40125,883,8,15
random-64-64-10,1,22,PBS,24,13.8923,1110,51,101
random-64-64-10,1,22,PBS,28,9.72081,1281,58,115
random-64-64-10,1,22,PBS,32,24.5247,1525,130,254
random-64-64-10,1,22,PBS,36,27.8321,1732,242,466
random-64-64-10,1,22,PBS,40,47.9115,1934,245,476
random-64-64-10,1,22,PBS,44,39.3699,2066,284,540
random-64-64-10,1,22,PBS,48,51.6983,2174,506,973
random-64-64-10,1,22,PBS,52,70.2158,2262,556,1061
random-64-64-10,1,22,PBS,56,113.757,2456,922,1789
random-64-64-10,1,22,PBS,60,135.401,2580,942,1832
random-64-64-10,1,22,PBS,64,139.264,2721,942,1832
random-64-64-10,1,22,PBS,68,129.223,2904,971,1880
random-64-64-10,1,22,PBS,72,178.174,3109,1018,1969
random-64-64-10,1,22,PBS,76,246.113,3307,1846,3603
random-64-64-10,1,22,PBS,80,633.926,3435,3747,6991
random-64-64-10,1,22,PBS,84,203.56,3641,2068,4029
random-64-64-20,2,3,PBS,4,0.00737157,190,1,1
random-64-64-20,2,3,PBS,8,0.0998235,344,1,1
random-64-64-20,2,3,PBS,12,8.9579,548,3,5
random-64-64-20,2,3,PBS,16,9.46914,762,6,11
random-64-64-20,2,3,PBS,20,9.50553,913,6,11
random-64-64-20,2,3,PBS,24,20.0513,1113,34,66
random-64-64-20,2,3,PBS,28,105.067,1271,219,436
random-64-64-20,2,3,PBS,32,257.377,1465,992,1980
random-64-64-20,2,3,PBS,36,261.861,1586,992,1980
random-32-32-10,2,10,PBS,4,0.0128713,111,2,3
random-32-32-10,2,10,PBS,8,0.0482608,200,4,7
random-32-32-10,2,10,PBS,12,4.12894,297,8,15
random-32-32-10,2,10,PBS,16,3.46141,404,13,25
random-32-32-10,2,10,PBS,20,3.47613,502,13,25
random-32-32-10,2,10,PBS,24,3.86504,632,29,57
random-32-32-10,2,10,PBS,28,8.42843,695,229,449
random-32-32-10,2,10,PBS,32,11.3374,795,401,799
random-32-32-10,2,10,PBS,36,27.9198,898,449,888
random-32-32-10,2,10,PBS,40,32.7679,1002,877,1752
random-32-32-10,2,10,PBS,44,64.0311,1093,1916,3826
random-32-32-10,2,10,PBS,48,190.423,1165,3982,7962
random-32-32-20,2,16,PBS,4,0.00550111,84,1,1
random-32-32-20,2,16,PBS,8,0.0497241,196,4,7
random-32-32-20,2,16,PBS,12,0.0562595,268,4,7
random-32-32-20,2,16,PBS,16,0.893459,348,24,46
random-32-32-20,2,16,PBS,20,1.58142,403.5,36,69
random-32-32-20,2,16,PBS,24,18.2955,495.5,428,784
random-32-32-20,2,16,PBS,28,68.2866,644.5,1246,2270
random-64-64-10,2,22,PBS,4,0.00644022,180,1,1
random-64-64-10,2,22,PBS,8,0.0140298,304,1,1
random-64-64-10,2,22,PBS,12,0.0732686,500,1,1
random-64-64-10,2,22,PBS,16,28.7819,688,8,15
random-64-64-10,2,22,PBS,20,28.8348,883,8,15
random-64-64-10,2,22,PBS,24,163.84,1110,51,101
random-64-64-10,2,22,PBS,28,112.935,1281,58,115
random-64-64-10,2,22,PBS,32,233.483,1525,123,242
random-64-64-20,4,3,PBS,4,0.0209907,190,1,1
random-64-64-20,4,3,PBS,8,0.76819,344,1,1
random-64-64-20,4,3,PBS,12,110.316,548,3,5
random-64-64-20,4,3,PBS,16,115.713,762,6,11
random-64-64-20,4,3,PBS,20,116.24,913,6,11
random-64-64-20,4,3,PBS,24,238.903,1113,34,66
random-32-32-10,4,10,PBS,4,0.0405412,111,2,3
random-32-32-10,4,10,PBS,8,0.358527,200,4,7
random-32-32-10,4,10,PBS,12,50.313,297,8,15
random-32-32-10,4,10,PBS,16,41.3087,404,13,25
random-32-32-10,4,10,PBS,20,41.4355,502,13,25
random-32-32-10,4,10,PBS,24,43.6761,632,29,57
random-32-32-10,4,10,PBS,28,75.4611,695,229,449
random-32-32-10,4,10,PBS,32,241.649,795,460,910
random-32-32-10,4,10,PBS,36,197.482,898,748,1490
random-32-32-10,4,10,PBS,40,570.7,1002,910,1812
random-32-32-10,4,10,PBS,44,535.094,1093,1963,3920
random-32-32-20,4,16,PBS,4,0.01339,84,1,1
random-32-32-20,4,16,PBS,8,0.270446,196,4,7
random-32-32-20,4,16,PBS,12,0.300879,268,4,7
random-32-32-20,4,16,PBS,16,8.54466,348,24,46
random-32-32-20,4,16,PBS,20,15.0551,403.5,36,69
random-32-32-20,4,16,PBS,24,172.27,495.5,428,784
random-32-32-20,4,16,PBS,28,820.411,644.5,1640,3038
random-64-64-10,4,22,PBS,4,0.0181405,180,1,1
random-64-64-10,4,22,PBS,8,0.0474806,304,1,1
random-64-64-10,4,22,PBS,12,0.555738,500,1,1
random-64-64-10,4,22,PBS,16,385.903,688,8,15
random-64-64-10,4,22,PBS,20,385.694,883,8,15
random-32-32-10,1,4,CBS,4,0.0164928,108,2,3
random-32-32-10,1,4,CBS,8,0.0188161,212,6,11
random-32-32-10,1,4,CBS,12,0.0855175,307,50,99
random-32-32-20,1,10,CBS,4,0.00243637,86,1,1
random-32-32-20,1,10,CBS,8,0.00626888,174,3,5
random-32-32-20,1,10,CBS,12,0.0128086,250,4,7
random-32-32-20,1,10,CBS,16,0.129643,336,30,59
random-32-32-20,1,10,CBS,20,0.586148,396,93,185
random-32-32-20,1,10,CBS,24,13.1485,505,1841,3681
random-64-64-10,1,16,CBS,4,0.00285604,127,1,1
random-64-64-10,1,16,CBS,8,0.00976773,360,1,1
random-64-64-10,1,16,CBS,12,0.0152946,522,1,1
random-64-64-10,1,16,CBS,16,0.0389544,731,4,7
random-64-64-10,1,16,CBS,20,0.178349,878,10,19
random-64-64-10,1,16,CBS,24,0.195503,980,10,19
random-64-64-10,1,16,CBS,28,0.281714,1116,19,37
random-64-64-10,1,16,CBS,32,0.316798,1191,19,37
random-64-64-10,1,16,CBS,36,0.982519,1373,55,109
random-64-64-10,1,16,CBS,40,1.31454,1595,61,121
random-64-64-10,1,16,CBS,44,1.36616,1822,61,121
random-64-64-10,1,16,CBS,48,1.5912,2012,75,149
random-64-64-10,1,16,CBS,52,3.41206,2253,122,243
random-64-64-10,1,16,CBS,56,3.75374,2400,155,309
random-64-64-10,1,16,CBS,60,15.5334,2582,526,1051
random-64-64-10,1,16,CBS,64,40.0775,2717,1743,3485
random-64-64-20,1,22,CBS,4,0.0220831,171,1,1
random-64-64-20,1,22,CBS,8,0.0278293,350,1,1
random-64-64-20,1,22,CBS,12,0.0720449,504,3,5
random-64-64-20,1,22,CBS,16,0.141982,767,6,11
random-64-64-20,1,22,CBS,20,0.633139,1039,19,37
random-64-64-20,1,22,CBS,24,1.08587,1247,25,49
random-64-64-20,1,22,CBS,28,3.17659,1397,142,283
random-64-64-20,1,22,CBS,32,3.37515,1581,142,283
random-64-64-20,1,22,CBS,36,26.7359,1761,794,1587
random-64-64-20,1,22,CBS,40,551.861,1944,15973,31945
random-64-64-20,1,22,CBS,44,464.145,2185,15925,31849
random-32-32-10,2,4,CBS,4,0.0440418,108,3,5
random-32-32-10,2,4,CBS,8,0.0983625,212,13,25
random-32-32-10,2,4,CBS,12,0.285254,307,88,175
random-32-32-20,2,10,CBS,4,0.0127981,86,1,1
random-32-32-20,2,10,CBS,8,0.0307103,174,5,9
random-32-32-20,2,10,CBS,12,0.0703799,250,10,19
random-32-32-20,2,10,CBS,16,16.8369,336,690,1379
random-64-64-10,2,16,CBS,4,0.00580061,127,1,1
random-64-64-10,2,16,CBS,8,0.0343144,360,1,1
random-64-64-10,2,16,CBS,12,0.0501059,522,1,1
random-64-64-10,2,16,CBS,16,0.126571,731,4,7
random-64-64-10,2,16,CBS,20,1.66987,878,16,31
random-64-64-10,2,16,CBS,24,1.72607,980,16,31
random-64-64-10,2,16,CBS,28,1.89876,1116,31,61
random-64-64-10,2,16,CBS,32,2.01091,1191,31,61
random-64-64-10,2,16,CBS,36,6.01785,1373,106,211
random-64-64-10,2,16,CBS,40,7.42182,1595,114,227
random-64-64-10,2,16,CBS,44,8.05149,1822,98,195
random-64-64-10,2,16,CBS,48,11.9205,2012,222,443
random-64-64-10,2,16,CBS,52,19.4178,2253,253,505
random-64-64-10,2,16,CBS,56,24.8591,2400,287,573
random-64-64-10,2,16,CBS,60,86.6196,2582,1005,2009
random-64-64-20,2,22,CBS,4,0.146635,171,1,1
random-64-64-20,2,22,CBS,8,0.190962,350,1,1
random-64-64-20,2,22,CBS,12,0.452948,503,3,5
random-64-64-20,2,22,CBS,16,0.734451,766,4,7
random-64-64-20,2,22,CBS,20,12.295,1038,92,183
random-64-64-20,2,22,CBS,24,17.4028,1246,116,231
random-64-64-20,2,22,CBS,28,64.1101,1396,865,1729
random-64-64-20,2,22,CBS,32,65.5563,1580,865,1729
random-32-32-10,4,4,CBS,4,0.569011,108,6,11
random-32-32-10,4,4,CBS,8,2.58838,212,50,99
random-32-32-10,4,4,CBS,12,3.23437,307,258,515
random-32-32-20,4,10,CBS,4,0.0753298,86,1,1
random-32-32-20,4,10,CBS,8,0.283032,174,20,39
random-32-32-20,4,10,CBS,12,1.71539,250,47,93
random-64-64-10,4,16,CBS,4,0.0185517,127,1,1
random-64-64-10,4,16,CBS,8,0.161024,360,1,1
random-64-64-10,4,16,CBS,12,0.225851,522,1,1
random-64-64-10,4,16,CBS,16,0.74272,731,21,41
random-64-64-10,4,16,CBS,20,65.0352,878,484,967
random-64-64-10,4,16,CBS,24,246.267,980,3769,7537
random-64-64-10,4,16,CBS,28,109.518,1116,930,1859
random-64-64-10,4,16,CBS,32,113.94,1191,930,1859
random-64-64-10,4,16,CBS,36,158.898,1373,953,1905
random-64-64-10,4,16,CBS,40,185.999,1595,975,1949
random-64-64-10,4,16,CBS,44,469.571,1822,3869,7737
random-64-64-10,4,16,CBS,48,526.028,2012,4004,8007
random-64-64-10,4,16,CBS,52,527.156,2253,3955,7909
random-64-64-10,4,16,CBS,56,570.288,2400,1916,3831
random-64-64-20,4,22,CBS,4,1.18107,171,1,1
random-64-64-20,4,22,CBS,8,1.53556,350,1,1
random-64-64-20,4,22,CBS,12,6.85417,503,7,13
random-64-64-20,4,22,CBS,16,12.1974,766,15,29
random-32-32-10,1,4,PBS,4,0.0306908,108,2,3
random-32-32-10,1,4,PBS,8,0.0187324,212,3,5
random-32-32-10,1,4,PBS,12,0.0701819,307,16,30
random-32-32-10,1,4,PBS,16,0.443097,353,25,47
random-32-32-10,1,4,PBS,20,0.514609,415,58,109
random-32-32-10,1,4,PBS,24,1.54095,482,130,246
random-32-32-10,1,4,PBS,28,1.67651,564,127,232
random-32-32-10,1,4,PBS,32,81.4807,653,2605,4343
random-32-32-20,1,10,PBS,4,0.00246124,86,1,1
random-32-32-20,1,10,PBS,8,0.0101989,174,3,5
random-32-32-20,1,10,PBS,12,0.0164982,250,4,7
random-32-32-20,1,10,PBS,16,0.121387,336,18,35
random-32-32-20,1,10,PBS,20,0.204274,396,30,59
random-32-32-20,1,10,PBS,24,5.1236,505,442,868
random-32-32-20,1,10,PBS,28,107.138,611,6318,12438
random-32-32-20,1,10,PBS,32,385.896,708,26278,51943
random-64-64-10,1,16,PBS,4,0.00264059,127,1,1
random-64-64-10,1,16,PBS,8,0.0100816,360,1,1
random-64-64-10,1,16,PBS,12,0.0161284,522,1,1
random-64-64-10,1,16,PBS,16,0.0659616,731,4,7
random-64-64-10,1,16,PBS,20,0.376564,878,10,19
random-64-64-10,1,16,PBS,24,0.393546,980,10,19
random-64-64-10,1,16,PBS,28,0.529381,1116,19,37
random-64-64-10,1,16,PBS,32,0.565359,1191,19,37
random-64-64-10,1,16,PBS,36,1.72318,1373,55,109
random-64-64-10,1,16,PBS,40,2.19921,1595,61,121
random-64-64-10,1,16,PBS,44,2.17339,1822,61,121
random-64-64-10,1,16,PBS,48,2.45934,2012,75,149
random-64-64-10,1,16,PBS,52,5.23636,2253,122,243
random-64-64-10,1,16,PBS,56,5.44911,2400,155,309
random-64-64-10,1,16,PBS,60,22.5999,2582,483,964
random-64-64-10,1,16,PBS,64,26.2749,2717,936,1865
random-64-64-10,1,16,PBS,68,96.6289,2917,1814,3611
random-64-64-10,1,16,PBS,72,133.47,3072,4074,8122
random-64-64-10,1,16,PBS,76,303.977,3240,11058,22083
random-64-64-20,1,22,PBS,4,0.022263,171,1,1
random-64-64-20,1,22,PBS,8,0.0275219,350,1,1
random-64-64-20,1,22,PBS,12,0.0696404,504,2,3
random-64-64-20,1,22,PBS,16,0.193856,767,5,8
random-64-64-20,1,22,PBS,20,0.946893,1039,9,16
random-64-64-20,1,22,PBS,24,1.90138,1247,14,26
random-64-64-20,1,22,PBS,28,2.44295,1397,28,50
random-64-64-20,1,22,PBS,32,2.51315,1581,28,50
random-64-64-20,1,22,PBS,36,11.2376,1761,88,167
random-64-64-20,1,22,PBS,40,90.792,1944,701,1331
random-64-64-20,1,22,PBS,44,129.758,2185,926,1811
random-64-64-20,1,22,PBS,48,490.796,2388,3549,7000
random-32-32-10,2,4,PBS,4,0.0916007,108,2,3
random-32-32-10,2,4,PBS,8,0.11113,212,3,5
random-32-32-10,2,4,PBS,12,0.324998,307,13,25
random-32-32-10,2,4,PBS,16,6.37574,353,32,60
random-32-32-10,2,4,PBS,20,2.75121,415,32,60
random-32-32-10,2,4,PBS,24,4.94356,482,60,115
random-32-32-10,2,4,PBS,28,14.3474,564,112,216
random-32-32-10,2,4,PBS,32,18.9889,651,119,229
random-32-32-10,2,4,PBS,36,58.7983,734,964,1870
random-32-32-10,2,4,PBS,40,51.187,833.5,1368,2594
random-32-32-20,2,10,PBS,4,0.0126384,86,1,1
random-32-32-20,2,10,PBS,8,0.0366587,174,3,5
random-32-32-20,2,10,PBS,12,0.0630487,250,4,7
random-32-32-20,2,10,PBS,16,0.74954,336,18,35
random-32-32-20,2,10,PBS,20,1.92433,395.5,41,81
random-32-32-20,2,10,PBS,24,44.4502,504.5,528,1019
random-64-64-10,2,16,PBS,4,0.00604839,127,1,1
random-64-64-10,2,16,PBS,8,0.0356044,360,1,1
random-64-64-10,2,16,PBS,12,0.0519403,522,1,1
random-64-64-10,2,16,PBS,16,0.292197,731,4,7
random-64-64-10,2,16,PBS,20,3.45555,878,10,19
random-64-64-10,2,16,PBS,24,3.48764,980,10,19
random-64-64-10,2,16,PBS,28,4.32563,1116,19,37
random-64-64-10,2,16,PBS,32,4.40008,1191,19,37
random-64-64-10,2,16,PBS,36,13.2355,1373,55,109
random-64-64-10,2,16,PBS,40,14.013,1595,58,115
random-64-64-10,2,16,PBS,44,12.7508,1822,58,115
random-64-64-10,2,16,PBS,48,13.034,2012,72,143
random-64-64-10,2,16,PBS,52,20.8225,2253,112,223
random-64-64-10,2,16,PBS,56,42.5321,2400,162,323
random-64-64-10,2,16,PBS,60,103.83,2582,446,891
random-64-64-10,2,16,PBS,64,173.059,2717,906,1811
random-64-64-10,2,16,PBS,68,394.485,2917,1761,3518
random-64-64-10,2,16,PBS,72,581.461,3072,3319,6637
random-64-64-10,2,16,PBS,76,494.007,3240,4032,8061
random-64-64-20,2,22,PBS,4,0.151232,171,1,1
random-64-64-20,2,22,PBS,8,0.196832,350,1,1
random-64-64-20,2,22,PBS,12,0.540629,503,2,3
random-64-64-20,2,22,PBS,16,1.06269,766,3,5
random-64-64-20,2,22,PBS,20,8.3925,1038,6,11
random-64-64-20,2,22,PBS,24,16.7427,1246,10,19
random-64-64-20,2,22,PBS,28,24.2521,1396,23,43
random-64-64-20,2,22,PBS,32,24.4659,1580,23,43
random-64-64-20,2,22,PBS,36,71.432,1760,54,105
random-64-64-20,2,22,PBS,40,600.889,1943,489,944
random-32-32-10,4,4,PBS,4,1.06714,108,2,3
random-32-32-10,4,4,PBS,8,1.22008,212,3,5
random-32-32-10,4,4,PBS,12,3.24191,307,13,25
random-32-32-10,4,4,PBS,16,31.1771,353,24,45
random-32-32-10,4,4,PBS,20,43.1792,415,36,69
random-32-32-10,4,4,PBS,24,97.9938,482,90,174
random-32-32-10,4,4,PBS,28,116.759,564,100,193
random-32-32-10,4,4,PBS,32,211.57,651,119,230
random-32-32-10,4,4,PBS,36,699.13,734,915,1769
random-32-32-10,4,4,PBS,40,489.52,833.5,1069,2050
random-32-32-20,4,10,PBS,4,0.0783165,86,1,1
random-32-32-20,4,10,PBS,8,0.234203,174,3,5
random-32-32-20,4,10,PBS,12,0.455393,250,4,7
random-32-32-20,4,10,PBS,16,7.13968,336,18,35
random-32-32-20,4,10,PBS,20,18.7027,395.5,41,81
random-32-32-20,4,10,PBS,24,361.103,504.5,438,852
random-64-64-10,4,16,PBS,4,0.019228,127,1,1
random-64-64-10,4,16,PBS,8,0.166501,360,1,1
random-64-64-10,4,16,PBS,12,0.232168,522,1,1
random-64-64-10,4,16,PBS,16,1.67652,731,4,7
random-64-64-10,4,16,PBS,20,41.1567,878,10,19
random-64-64-10,4,16,PBS,24,41.1308,980,10,19
random-64-64-10,4,16,PBS,28,49.8748,1116,19,37
random-64-64-10,4,16,PBS,32,49.995,1191,19,37
random-64-64-10,4,16,PBS,36,151.615,1373,55,109
random-64-64-10,4,16,PBS,40,158.357,1595,58,115
random-64-64-10,4,16,PBS,44,141.008,1822,58,115
random-64-64-10,4,16,PBS,48,137.167,2012,72,143
random-64-64-10,4,16,PBS,52,219.595,2253,112,223
random-64-64-10,4,16,PBS,56,344.784,2400,116,231
random-64-64-10,4,16,PBS,60,611.541,2582,236,471
random-64-64-20,4,22,PBS,4,1.2193,171,1,1
random-64-64-20,4,22,PBS,8,1.57734,350,1,1
random-64-64-20,4,22,PBS,12,5.29623,503,2,3
random-64-64-20,4,22,PBS,16,10.5048,766,3,5
random-64-64-20,4,22,PBS,20,100.274,1038,6,11
random-64-64-20,4,22,PBS,24,201.857,1246,10,19
random-64-64-20,4,22,PBS,28,291.022,1396,23,43
random-64-64-20,4,22,PBS,32,291.714,1580,23,43
random-64-64-20,4,22,PBS,36,826.396,1760,54,105
random-32-32-20,1,4,CBS,4,0.0122998,135,2,3
random-32-32-20,1,4,CBS,8,0.0138412,189,2,3
random-32-32-20,1,4,CBS,12,0.0249487,305,5,9
random-32-32-20,1,4,CBS,16,0.0498875,404,7,13
random-32-32-20,1,4,CBS,20,0.214265,484,45,89
random-32-32-20,1,4,CBS,24,0.248522,548,50,99
random-32-32-20,1,4,CBS,28,203.06,667,8107,16213
random-64-64-10,1,10,CBS,4,0.00665346,189,1,1
random-64-64-10,1,10,CBS,8,1.46103,501,6,11
random-64-64-10,1,10,CBS,12,1.47593,666,6,11
random-64-64-10,1,10,CBS,16,1.48521,790,6,11
random-64-64-10,1,10,CBS,20,0.562257,992,8,15
random-64-64-10,1,10,CBS,24,1.1475,1115,22,43
random-64-64-10,1,10,CBS,28,4.80349,1316,93,185
random-64-64-10,1,10,CBS,32,4.98097,1601,93,185
random-64-64-10,1,10,CBS,36,6.54474,1814,110,219
random-64-64-10,1,10,CBS,40,6.79422,1972,110,219
random-64-64-20,1,16,CBS,4,0.00265882,153,1,1
random-64-64-20,1,16,CBS,8,0.00953159,376,1,1
random-64-64-20,1,16,CBS,12,0.0178527,499,1,1
random-64-64-20,1,16,CBS,16,0.0565104,682,2,3
random-64-64-20,1,16,CBS,20,0.0696197,863,2,3
random-64-64-20,1,16,CBS,24,0.0864892,1021,2,3
random-64-64-20,1,16,CBS,28,0.179883,1157,10,19
random-64-64-20,1,16,CBS,32,1.12025,1340,29,57
random-64-64-20,1,16,CBS,36,0.988801,1439,38,75
random-64-64-20,1,16,CBS,40,4.60309,1681,83,165
random-64-64-20,1,16,CBS,44,6.5755,1778,95,189
random-64-64-20,1,16,CBS,48,203.249,1966,3488,6975
random-64-64-20,1,16,CBS,52,432.279,2093,7030,14059
random-32-32-10,1,23,CBS,4,0.00147956,100,1,1
random-32-32-10,1,23,CBS,8,0.0103427,200,7,13
random-32-32-10,1,23,CBS,12,0.0207704,296,7,13
random-32-32-10,1,23,CBS,16,0.236631,367,66,131
random-32-32-10,1,23,CBS,20,0.261809,442,66,131
random-32-32-10,1,23,CBS,24,0.548159,523,137,273
random-32-32-10,1,23,CBS,28,0.925954,622,258,515
random-32-32-20,2,4,CBS,4,0.0742781,135,2,3
random-32-32-20,2,4,CBS,8,0.0759706,189,2,3
random-32-32-20,2,4,CBS,12,0.131948,305,7,13
random-32-32-20,2,4,CBS,16,1.36649,404,29,57
random-32-32-20,2,4,CBS,20,161.031,484,3341,6681
random-32-32-20,2,4,CBS,24,163.071,548,3347,6693
random-64-64-10,2,10,CBS,4,0.0179444,189,1,1
random-64-64-10,2,10,CBS,8,19.1864,501,8,15
random-64-64-10,2,10,CBS,12,19.3223,666,8,15
random-64-64-10,2,10,CBS,16,19.3437,790,8,15
random-64-64-10,2,10,CBS,20,15.7818,992,12,23
random-64-64-10,2,10,CBS,24,26.0717,1115,34,67
random-64-64-10,2,10,CBS,28,81.146,1316,123,245
random-64-64-10,2,10,CBS,32,81.1171,1601,123,245
random-64-64-10,2,10,CBS,36,144.372,1814,305,609
random-64-64-10,2,10,CBS,40,144.893,1972,305,609
random-64-64-20,2,16,CBS,4,0.0120662,153,1,1
random-64-64-20,2,16,CBS,8,0.0349746,376,1,1
random-64-64-20,2,16,CBS,12,0.0935757,499,1,1
random-64-64-20,2,16,CBS,16,0.365241,682,2,3
random-64-64-20,2,16,CBS,20,0.440022,863,2,3
random-64-64-20,2,16,CBS,24,0.531143,1021,2,3
random-64-64-20,2,16,CBS,28,4.52656,1157,61,121
random-64-64-20,2,16,CBS,32,12.3459,1340,99,197
random-64-64-20,2,16,CBS,36,12.611,1439,99,197
random-64-64-20,2,16,CBS,40,36.218,1681,129,257
random-64-64-20,2,16,CBS,44,70.9656,1778,214,427
random-32-32-10,2,23,CBS,4,0.00491958,100,1,1
random-32-32-10,2,23,CBS,8,0.0183845,200,7,13
random-32-32-10,2,23,CBS,12,0.0870701,296,7,13
random-32-32-10,2,23,CBS,16,274.6,367,62740,125479
random-32-32-10,2,23,CBS,20,306.63,442,62740,125479
random-32-32-10,2,23,CBS,24,343.402,523,62904,125807
random-32-32-10,2,23,CBS,28,258.025,622,61704,123407
random-32-32-20,4,4,CBS,4,0.711094,135,4,7
random-32-32-20,4,4,CBS,8,0.720347,189,4,7
random-32-32-20,4,4,CBS,12,1.82305,305,20,39
random-32-32-20,4,4,CBS,16,88.5603,404,181,361
random-64-64-10,4,10,CBS,4,0.0670026,189,1,1
random-64-64-10,4,10,CBS,8,202.885,501,14,27
random-64-64-10,4,10,CBS,12,202.403,666,14,27
random-64-64-10,4,10,CBS,16,206.106,790,14,27
random-64-64-10,4,10,CBS,20,139.894,992,30,59
random-64-64-20,4,16,CBS,4,0.0775625,153,1,1
random-64-64-20,4,16,CBS,8,0.207346,376,1,1
random-64-64-20,4,16,CBS,12,0.658365,499,1,1
random-64-64-20,4,16,CBS,16,8.874,682,22,43
random-64-64-20,4,16,CBS,20,9.50032,863,22,43
random-64-64-20,4,16,CBS,24,10.2231,1021,22,43
random-32-32-10,4,23,CBS,4,0.0193247,100,1,1
random-32-32-10,4,23,CBS,8,0.149187,200,33,65
random-32-32-10,4,23,CBS,12,0.759007,296,33,65
random-32-32-20,1,4,PBS,4,0.0373335,135,2,3
random-32-32-20,1,4,PBS,8,0.017252,189,2,3
random-32-32-20,1,4,PBS,12,0.037735,305,5,9
random-32-32-20,1,4,PBS,16,0.0630446,404,5,9
random-32-32-20,1,4,PBS,20,0.10615,484,14,27
random-32-32-20,1,4,PBS,24,0.134277,548,19,37
random-32-32-20,1,4,PBS,28,19.909,667,344,687
random-32-32-20,1,4,PBS,32,200.905,741,3436,6349
random-64-64-10,1,10,PBS,4,0.00625424,189,1,1
random-64-64-10,1,10,PBS,8,4.26755,501,6,11
random-64-64-10,1,10,PBS,12,4.27648,666,6,11
random-64-64-10,1,10,PBS,16,4.28592,790,6,11
random-64-64-10,1,10,PBS,20,1.55532,992,7,13
random-64-64-10,1,10,PBS,24,4.09883,1115,21,39
random-64-64-10,1,10,PBS,28,10.3636,1316,71,135
random-64-64-10,1,10,PBS,32,10.5107,1601,71,135
random-64-64-10,1,10,PBS,36,17.6853,1814,146,275
random-64-64-10,1,10,PBS,40,17.9972,1972,146,275
random-64-64-10,1,10,PBS,44,13.0634,2147,132,260
random-64-64-20,1,16,PBS,4,0.00331371,153,1,1
random-64-64-20,1,16,PBS,8,0.00965233,376,1,1
random-64-64-20,1,16,PBS,12,0.0185192,499,1,1
random-64-64-20,1,16,PBS,16,0.0619904,682,2,3
random-64-64-20,1,16,PBS,20,0.0761785,863,2,3
random-64-64-20,1,16,PBS,24,0.0936336,1021,2,3
random-64-64-20,1,16,PBS,28,0.187004,1157,8,15
random-64-64-20,1,16,PBS,32,1.44879,1340,20,37
random-64-64-20,1,16,PBS,36,2.06622,1439,28,54
random-64-64-20,1,16,PBS,40,8.97075,1681,52,102
random-64-64-20,1,16,PBS,44,15.7737,1778,75,144
random-64-64-20,1,16,PBS,48,63.715,1966,501,996
random-64-64-20,1,16,PBS,52,132.144,2093,978,1951
random-32-32-10,1,23,PBS,4,0.00154879,100,1,1
random-32-32-10,1,23,PBS,8,0.0159639,200,7,13
random-32-32-10,1,23,PBS,12,0.0295629,296,7,13
random-32-32-10,1,23,PBS,16,0.241852,367,23,45
random-32-32-10,1,23,PBS,20,0.258491,442,23,45
random-32-32-10,1,23,PBS,24,0.419462,523,46,90
random-32-32-10,1,23,PBS,28,1.04324,623,97,193
random-32-32-10,1,23,PBS,32,90.5741,707,4731,9453
random-32-32-10,1,23,PBS,36,318.348,789,16257,32001
random-32-32-10,1,23,PBS,40,615.905,878,31974,62905
random-32-32-10,1,23,PBS,44,377.216,926,17632,34840
random-32-32-20,2,4,PBS,4,0.0960251,135,2,3
random-32-32-20,2,4,PBS,8,0.0982502,189,2,3
random-32-32-20,2,4,PBS,12,0.219156,305,5,9
random-32-32-20,2,4,PBS,16,0.447948,404,5,9
random-32-32-20,2,4,PBS,20,0.701231,484,12,23
